project,commit_hash,file_name,rule,type,severity,tags
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useStateWithHistory.ts,S3776,CODE_SMELL,CRITICAL,brain-overload
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useStateWithHistory.ts,S3257,CODE_SMELL,MINOR,clumsy|finding
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useStateWithHistory.ts,S109,CODE_SMELL,MAJOR,brain-overload
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useStateWithHistory.ts,S3723,CODE_SMELL,MINOR,convention
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useStateWithHistory.ts,S4325,CODE_SMELL,MINOR,redundant
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useStateWithHistory.ts,S3723,CODE_SMELL,MINOR,convention
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useStateWithHistory.ts,S3499,CODE_SMELL,MINOR,convention|es2015
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useStateWithHistory.ts,S3257,CODE_SMELL,MINOR,clumsy|finding
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useStateWithHistory.ts,S3257,CODE_SMELL,MINOR,clumsy|finding
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useStateWithHistory.ts,S1774,CODE_SMELL,MAJOR,brain-overload
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useStateWithHistory.ts,S1537,CODE_SMELL,MINOR,cross-browser
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useStateWithHistory.ts,S3723,CODE_SMELL,MINOR,convention
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useFirstMountState.ts,S1451,CODE_SMELL,BLOCKER,
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/usePreviousDistinct.ts,S1451,CODE_SMELL,BLOCKER,
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useRendersCount.ts,S1451,CODE_SMELL,BLOCKER,
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useRendersCount.ts,S881,CODE_SMELL,MAJOR,
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useUnmount.ts,S1451,CODE_SMELL,BLOCKER,
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useUnmount.ts,S4204,CODE_SMELL,MAJOR,pitfall
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useAsyncFn.ts,S881,CODE_SMELL,MAJOR,
