project,commit_hash,file_name,rule,type,severity,tags
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/submit-bar/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant-cli/src/common/manager.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant-cli/src/common/manager.ts,S1774,CODE_SMELL,MAJOR,brain-overload
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/password-input/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/nav-bar/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/create-vant-cli-app/src/generator.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/create-vant-cli-app/src/generator.ts,S3723,CODE_SMELL,MINOR,convention
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/create-vant-cli-app/src/generator.ts,S3723,CODE_SMELL,MINOR,convention
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/create-vant-cli-app/src/generator.ts,S4624,CODE_SMELL,MAJOR,brain-overload|confusing
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/create-vant-cli-app/src/generator.ts,S3723,CODE_SMELL,MINOR,convention
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant-cli/src/compiler/compile-package.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant-cli/src/compiler/compile-package.ts,S3723,CODE_SMELL,MINOR,convention
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant-cli/src/commands/release.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/cell/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/overlay/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/docs/site/use-translate.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/docs/site/use-translate.ts,S1537,CODE_SMELL,MINOR,cross-browser
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/utils/constant.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/utils/create.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/utils/interceptor.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/utils/interceptor.ts,S4204,CODE_SMELL,MAJOR,pitfall
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant-cli/src/cli.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant-cli/src/commands/build-site.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant-cli/src/commands/build.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant-cli/src/commands/changelog.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant-cli/src/commands/changelog.ts,S117,CODE_SMELL,MINOR,convention
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant-cli/src/commands/clean.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant-cli/src/commands/commit-lint.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant-cli/src/commands/dev.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant-cli/src/commands/jest.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant-cli/src/commands/jest.ts,S1537,CODE_SMELL,MINOR,cross-browser
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant-cli/src/commands/lint.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant-cli/src/commands/release.ts,S117,CODE_SMELL,MINOR,convention
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant-cli/src/common/constant.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant-cli/src/common/constant.ts,S117,CODE_SMELL,MINOR,convention
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant-cli/src/common/css.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant-cli/src/common/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant-cli/src/common/logger.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant-cli/src/compiler/compile-css.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant-cli/src/compiler/compile-less.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant-cli/src/compiler/compile-sass.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant-cli/src/compiler/compile-script.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant-cli/src/compiler/compile-sfc.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant-cli/src/compiler/compile-site.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant-cli/src/compiler/compile-style.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant-cli/src/compiler/gen-component-style.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant-cli/src/compiler/gen-package-entry.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant-cli/src/compiler/gen-package-style.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant-cli/src/compiler/gen-site-desktop-shared.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant-cli/src/compiler/gen-site-mobile-shared.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant-cli/src/compiler/gen-style-deps-map.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant-cli/src/compiler/gen-vetur-config.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant-cli/src/compiler/get-deps.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant-cli/src/compiler/get-deps.ts,S5843,CODE_SMELL,MAJOR,regex
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant-cli/src/config/vite.package.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant-cli/src/config/vite.site.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant-cli/src/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/calendar/types.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/utils/deep-assign.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/utils/deep-clone.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/utils/with-install.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/field/utils.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/field/utils.ts,S2966,CODE_SMELL,MINOR,unpredictable
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/field/utils.ts,S2966,CODE_SMELL,MINOR,unpredictable
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/action-bar-button/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/action-bar-icon/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/action-bar/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/action-sheet/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/address-list/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/area/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/badge/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/button/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/button/types.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/calendar/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/card/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/cascader/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/cell-group/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/checkbox-group/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/checkbox/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/circle/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/col/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/collapse-item/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/collapse/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/config-provider/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/contact-card/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/contact-edit/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/contact-list/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/count-down/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/coupon-cell/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/coupon-list/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/coupon/utils.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/coupon/utils.ts,S109,CODE_SMELL,MAJOR,brain-overload
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/coupon/utils.ts,S3723,CODE_SMELL,MINOR,convention
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/coupon/utils.ts,S109,CODE_SMELL,MAJOR,brain-overload
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/coupon/utils.ts,S1774,CODE_SMELL,MAJOR,brain-overload
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/coupon/utils.ts,S109,CODE_SMELL,MAJOR,brain-overload
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/coupon/utils.ts,S109,CODE_SMELL,MAJOR,brain-overload
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/coupon/utils.ts,S1774,CODE_SMELL,MAJOR,brain-overload
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/coupon/utils.ts,S109,CODE_SMELL,MAJOR,brain-overload
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/coupon/utils.ts,S1774,CODE_SMELL,MAJOR,brain-overload
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/coupon/utils.ts,S3358,CODE_SMELL,MAJOR,confusing
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/coupon/utils.ts,S109,CODE_SMELL,MAJOR,brain-overload
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/coupon/utils.ts,S109,CODE_SMELL,MAJOR,brain-overload
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/datetime-picker/utils.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/dialog/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/divider/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/empty/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/grid-item/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/grid/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/icon/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/image/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/index-anchor/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/loading/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/notify/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/number-keyboard/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/number-keyboard/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/pagination/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/popover/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/popover/types.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/popover/types.ts,S4204,CODE_SMELL,MAJOR,pitfall
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/popup/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/popup/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/pull-refresh/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/radio-group/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/radio/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/rate/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/row/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/share-sheet/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/share-sheet/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/sidebar-item/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/sidebar/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/skeleton/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/slider/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/stepper/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/steps/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/sticky/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/switch/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/tab/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/tabbar-item/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/tabbar/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/tag/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/toast/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/tree-select/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/tree-select/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/cascader/types.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/cascader/types.ts,S4204,CODE_SMELL,MAJOR,pitfall
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant-cli/src/commands/build.ts,S3723,CODE_SMELL,MINOR,convention
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant-cli/src/commands/build.ts,S3524,CODE_SMELL,MINOR,convention|es2015
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant-cli/src/commands/build.ts,S1774,CODE_SMELL,MAJOR,brain-overload
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant-cli/src/compiler/compile-sfc.ts,S3524,CODE_SMELL,MINOR,convention|es2015
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant-cli/src/compiler/compile-sfc.ts,S2966,CODE_SMELL,MINOR,unpredictable
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/utils/interceptor.ts,S1537,CODE_SMELL,MINOR,cross-browser
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/utils/interceptor.ts,S3723,CODE_SMELL,MINOR,convention
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant-cli/src/compiler/compile-site.ts,S106,CODE_SMELL,MAJOR,bad-practice|owasp-a3|user-experience
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/checkbox-group/types.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/checkbox/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/checkbox/types.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant-use/src/useWindowSize/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/picker/types.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/picker/types.ts,S4204,CODE_SMELL,MAJOR,pitfall
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/picker/types.ts,S4204,CODE_SMELL,MAJOR,pitfall
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/utils/basic.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/utils/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/utils/index.ts,S2208,CODE_SMELL,CRITICAL,es2015|pitfall
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/utils/props.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/utils/props.ts,S1537,CODE_SMELL,MINOR,cross-browser
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/utils/props.ts,S1537,CODE_SMELL,MINOR,cross-browser
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/utils/props.ts,S1537,CODE_SMELL,MINOR,cross-browser
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/utils/props.ts,S1537,CODE_SMELL,MINOR,cross-browser
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/utils/props.ts,S1537,CODE_SMELL,MINOR,cross-browser
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/utils/props.ts,S1537,CODE_SMELL,MINOR,cross-browser
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant-cli/src/config/vite.package.ts,S1774,CODE_SMELL,MAJOR,brain-overload
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/utils/dom.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/button/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/popup/shared.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant-cli/src/config/vite.site.ts,S139,CODE_SMELL,MINOR,convention
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/calendar/utils.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/datetime-picker/utils.ts,S109,CODE_SMELL,MAJOR,brain-overload
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/datetime-picker/utils.ts,S109,CODE_SMELL,MAJOR,brain-overload
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/uploader/utils.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/uploader/utils.ts,S1774,CODE_SMELL,MAJOR,brain-overload
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/utils/create.ts,S1774,CODE_SMELL,MAJOR,brain-overload
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/utils/create.ts,S4204,CODE_SMELL,MAJOR,pitfall
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/utils/create.ts,S1774,CODE_SMELL,MAJOR,brain-overload
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/utils/create.ts,S3723,CODE_SMELL,MINOR,convention
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/utils/create.ts,S1774,CODE_SMELL,MAJOR,brain-overload
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/utils/create.ts,S1537,CODE_SMELL,MINOR,cross-browser
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/utils/dom.ts,S1774,CODE_SMELL,MAJOR,brain-overload
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/utils/dom.ts,S1874,CODE_SMELL,MINOR,cwe|obsolete
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/utils/dom.ts,S1874,CODE_SMELL,MINOR,cwe|obsolete
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/utils/dom.ts,S1774,CODE_SMELL,MAJOR,brain-overload
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/utils/dom.ts,S4798,CODE_SMELL,MAJOR,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/utils/dom.ts,S3723,CODE_SMELL,MINOR,convention
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/utils/format.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/utils/format.ts,S1774,CODE_SMELL,MAJOR,brain-overload
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/utils/format.ts,S3723,CODE_SMELL,MINOR,convention
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/utils/format.ts,S1537,CODE_SMELL,MINOR,cross-browser
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/utils/format.ts,S109,CODE_SMELL,MAJOR,brain-overload
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/utils/format.ts,S109,CODE_SMELL,MAJOR,brain-overload
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/utils/format.ts,S109,CODE_SMELL,MAJOR,brain-overload
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/utils/format.ts,S3723,CODE_SMELL,MINOR,convention
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/utils/format.ts,S1774,CODE_SMELL,MAJOR,brain-overload
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/utils/format.ts,S109,CODE_SMELL,MAJOR,brain-overload
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/utils/format.ts,S109,CODE_SMELL,MAJOR,brain-overload
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/utils/index.ts,S2208,CODE_SMELL,CRITICAL,es2015|pitfall
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/utils/index.ts,S2208,CODE_SMELL,CRITICAL,es2015|pitfall
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/utils/index.ts,S2208,CODE_SMELL,CRITICAL,es2015|pitfall
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/utils/validate.ts,S1451,CODE_SMELL,BLOCKER,
vant,07df834075bebb2f886138e79856703e6419e5f5,packages/vant/src/utils/validate.ts,S4204,CODE_SMELL,MAJOR,pitfall
