project,commit_hash,file_name,loc
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/type/definition.d.ts,701
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/execution/execute.d.ts,177
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/execution/index.d.ts,9
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/execution/values.d.ts,63
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/tsutils/Maybe.d.ts,3
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/jsutils/Path.d.ts,12
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/jsutils/PromiseOrValue.d.ts,1
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/error/locatedError.d.ts,12
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/error/syntaxError.d.ts,11
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/error/formatError.d.ts,37
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/error/index.d.ts,4
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/error/GraphQLError.d.ts,76
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/validation/ValidationContext.d.ts,73
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/validation/validate.d.ts,52
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/validation/specifiedRules.d.ts,69
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/validation/index.d.ts,99
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/validation/rules/NoUnusedFragments.d.ts,10
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/validation/rules/FieldsOnCorrectType.d.ts,15
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/validation/rules/VariablesAreInputTypes.d.ts,13
