project,commit_hash,file_name,loc
clipboard.js,c38b4ee76f1e9bacbf2f019e9e84f8f2e2407e91,dist/clipboard.js,783
clipboard.js,c38b4ee76f1e9bacbf2f019e9e84f8f2e2407e91,src/clipboard.js,122
clipboard.js,c38b4ee76f1e9bacbf2f019e9e84f8f2e2407e91,src/clipboard-action.js,189
clipboard.js,7dea403fbb5257809623cd1d635bd4a3878ea982,package.js,10
clipboard.js,7dea403fbb5257809623cd1d635bd4a3878ea982,webpack.config.js,42
clipboard.js,7dea403fbb5257809623cd1d635bd4a3878ea982,karma.conf.js,29
clipboard.js,7dea403fbb5257809623cd1d635bd4a3878ea982,dist/clipboard.min.js,7
clipboard.js,7dea403fbb5257809623cd1d635bd4a3878ea982,dist/clipboard.js,783
clipboard.js,7dea403fbb5257809623cd1d635bd4a3878ea982,src/clipboard.js,122
clipboard.js,7dea403fbb5257809623cd1d635bd4a3878ea982,src/clipboard-action.js,189
